DNAJC11	0.620845485868743
NADK	0.765643842562766
MASP2	0.843403246624899
CLCN6	0.609325060782166
TNFRSF1B	0.0702754615743367
THAP3	0.437809785283117
VPS13D	0.74701847567587
H6PD	0.810301030793557
VAMP3	0.72286511512014
PER3	0.488397121740198
KIF1B	0.0609285426104374
PRKCZ	0.0653735815395606
KCNAB2	0.372298229967584
ENO1	0.166349322340628
GNB1	0.253231070913306
SDF4	0.289859418153478
PLOD1	0.934526815857136
ACOT7	0.500287060578718
DVL1	0.308375233019307
MORN1	0.438142272491236
CEP104	0.382752886425818
WRAP73	0.181004782648853
ICMT	0.192721978713253
RPL22	0.31939914602324
CHD5	0.0530254873539787
PHF13	0.788831817671141
ERRFI1	0.916826398361276
PARK7	1.54098121650046e-10
SRM	0.319000685598694
FBXO2	0.135968745668046
FBXO6	0.135066249953977
MAD2L2	0.0870121340814935
KIAA2013	0.701861342784724
MFN2	0.673854621601135
MIIP	0.884907668005941
PRDM2	0.0819956440120659
UBIAD1	0.293465287369137
TARDBP	0.427130676725775
TNFRSF8	0.142749916430063
INTS11	0.0419045264552606
LRRC47	0.597057264520568
UBE4B	0.553303027639216
CASZ1	
ACAP3	0.5882449622391
C1orf159	0.809338084692067
CA6	0.351548191745279
NPHP4	0.567971493998482
FBXO44	0.217529025253308
SLC2A5	0.544844133848805
RERE	0.215843129633393
CFAP74	0.753092244529975
PRDM16	0.191112318365806
FHAD1	0.213607111733317
EFHD2	0.121641575599226
PEX14	0.569274605758767
PGD	0.400455831581866
PLCH2_ENSG00000149527	0.98903417722116
PRXL2B_ENSG00000157870	0.596697921688778
TNFRSF14_ENSG00000157873	0.863841094609216
PANK4_ENSG00000157881	0.437542656376496
PEX10	0.974455456175935
RER1	0.1225003076058
SKI	0.781970969457845
TPRG1L	0.369889068644587
RNF207	0.185475201284054
GPR153	0.00228412602278262
DFFA	0.668556013370323
ATAD3B	0.277412762054113
SSU72	0.0991884606540127
UBE2J2	0.879029876698588
NOL9	0.222083218490534
KLHL21	0.0314634129510897
SLC45A1	0.759054591802812
LZIC	0.272041558990094
RBP7	0.48359578329169
DRAXIN	0.902362520895068
PDPN	0.790713002192545
LRRC38	0.185605689726662
DHRS3	0.765550224896163
SCNN1D	0.824741692261563
FAAP20	0.0781318860449222
MEGF6	0.388356555263709
DFFB	0.0331962789012839
PUSL1	0.561111864305164
CLSTN1	2.87264583643827e-05
PIK3CD	0.627886914297855
SLC25A33	0.63144575573096
SPSB1	0.41011339568553
PLEKHG5	0.598911984300199
TMEM51	0.363705647843077
CAMTA1	0.00754526442690656
EXOSC10	0.444115399202694
NMNAT1	0.72698693549143
TAS1R1	0.647869015421568
TMEM51-AS1	0.252556707961931
NPPA	0.209988366102813
AURKAIP1	0.000414231840350518
B3GALT6	0.147390439043605
MTHFR	0.523502056111987
PRDM16-DT	0.842540622358396
CTNNBIP1	0.673789729478158
VWA1	0.586151105600661
TNFRSF18	0.424005769137512
ISG15	0.0312526698511577
GABRD	0.0566540931824507
KLHL17	0.438121010996034
AGRN	0.517216448788321
HES4	0.762342892897127
TMEM201	0.597830472980244
NOC2L	0.221667341549807
KAZN	0.229826899880444
MMP23B	0.261904633898538
AJAP1	0.137246393695761
MIB2	0.187618367578781
ATAD3A	0.0757796056554774
HES5_ENSG00000197921	0.736785786526372
MTCO3P12	0.250427803072762
MTOR	0.974224455995142
C1orf174	0.0260925595561503
DISP3	0.584362516394237
ZBTB48	0.967578532058848
TMEM240	0.185605689726662
_ENSG00000215014	0.862405657549974
TNFRSF25	0.581059051283211
SLC35E2A	0.283578250352263
TTC34_ENSG00000215912	0.283578250352263
ATAD3C	0.48359578329169
_ENSG00000217801	0.830570499486098
CCNL2	0.736840421055629
CPTP	0.791978385602788
MRPL20-AS1	0.122502319101799
MTND2P28	1.32635411127692e-50
MTND1P23	2.88665413742534e-25
_ENSG00000226849	0.132760576818562
WASH7P	0.714156426260499
TP73-AS1	0.679501069021663
_ENSG00000227775	0.593707456118803
_ENSG00000228463	0.609325060782166
FNDC10	0.445761497426847
LINC01128	0.413313467465221
_ENSG00000230021	0.120016038425338
_ENSG00000230092	0.132880396489408
LINC01786	
PIK3CD-AS2	0.283578250352263
RERE-AS1	0.129254796355716
CICP27	0.283578250352263
_ENSG00000234396	0.283578250352263
ANKRD65	0.646259789633889
_ENSG00000236948	0.610097305772866
_ENSG00000237094	0.571065899851203
_ENSG00000237365	0.283578250352263
LINC01409	0.593532786396815
MTCO1P12	6.87571185384982e-31
_ENSG00000238290	0.647437924675797
_ENSG00000241860	0.351548191745279
MRPL20	0.00151837225605511
CDK11B	0.564439999221237
MTATP6P1	0.0554747775441492
CENPS-CORT	0.395680966381125
_ENSG00000268575	0.059088141053281
_ENSG00000272106	0.655225638598965
_ENSG00000272449	0.586507064844551
WASH9P	0.841390750703079
STPG1	0.271861362000777
NIPAL3	0.150784274699996
KDM1A	0.748153666479378
PAX7	0.224945705973097
FAM76A	0.540605391804842
ELOA	0.631160390782845
LYPLA2	0.993635246299541
FBXO42	0.27773099455101
SLC66A1	0.0126743366929242
AKR7A2	0.00811199020372987
MRTO4	0.160348151746636
SZRD1	0.273129756437348
PITHD1	0.104232932535325
CROCC	0.716608406324736
PIGV	0.758978385931182
PTPRU	0.954296331389197
SPEN	0.692214996928449
CDC42	0.840987258299204
